   2.2533377e+00	   1.6070913e+00	
   3.6106907e+00	  -1.3740328e+00	
   1.8656331e+00	   1.5876580e+00	
   3.5431378e+00	  -1.7340008e+00	
   2.0215048e+00	   1.6201675e+00	
   3.8325326e+00	  -2.1854940e+00	
   2.0418063e+00	   1.4015940e+00	
   3.8412730e+00	  -1.4391968e+00	
   2.7278565e+00	   1.5210406e+00	
   3.5048250e+00	  -1.6366353e+00	
   2.4139728e+00	   1.5506226e+00	
   3.5666720e+00	  -1.6349935e+00	
   1.7202109e+00	   1.5533352e+00	
   4.3490319e+00	  -1.6893767e+00	
   2.6140681e+00	   1.3246260e+00	
   4.0885686e+00	  -1.5799965e+00	
   2.2621288e+00	   1.6275858e+00	
   4.0633308e+00	  -1.1218298e+00	
   2.3223360e+00	   1.3843868e+00	
   3.9804995e+00	  -1.7302353e+00	
   2.0314619e+00	   1.7567111e+00	
   3.5297342e+00	  -1.5920098e+00	
   2.2538044e+00	   1.5736550e+00	
   3.7445901e+00	  -1.4260611e+00	
   2.5477933e+00	   1.2166577e+00	
   3.5901788e+00	  -1.3343244e+00	
   2.5368438e+00	   1.5434374e+00	
   4.0004975e+00	  -1.5147421e+00	
   1.7153271e+00	   1.7903717e+00	
   3.7032805e+00	  -1.9787654e+00	
   1.9600430e+00	   1.4662812e+00	
   3.5785280e+00	  -1.3578443e+00	
   2.4536813e+00	   1.5475606e+00	
   3.3723065e+00	  -1.5441616e+00	
   2.0845152e+00	   1.7403472e+00	
   4.0786507e+00	  -1.5234200e+00	
   2.2074811e+00	   1.5918824e+00	
   3.7708565e+00	  -1.3625036e+00	
   2.1658799e+00	   1.6709980e+00	
   3.5955902e+00	  -1.7545561e+00	
   2.0709785e+00	   1.7508766e+00	
   3.9389455e+00	  -1.5932710e+00	
   2.1380500e+00	   1.8112731e+00	
   3.9830832e+00	  -1.4824789e+00	
   2.4484303e+00	   1.7686790e+00	
   3.8802879e+00	  -1.5176617e+00	
   2.0772984e+00	   1.9155405e+00	
   3.4441355e+00	  -1.5983642e+00	
   2.0885083e+00	   1.4727645e+00	
   3.6226819e+00	  -1.6062707e+00	
   2.0623455e+00	   1.1480441e+00	
   3.4497899e+00	  -1.6818990e+00	
   1.9441877e+00	   1.9056226e+00	
   3.6076272e+00	  -1.4764281e+00	
   2.3468764e+00	   1.4682604e+00	
   3.8931305e+00	  -1.4125894e+00	
   2.0876753e+00	   1.4462595e+00	
   3.5218962e+00	  -1.9797650e+00	
   1.9156637e+00	   1.3104264e+00	
   3.7990362e+00	  -1.7366679e+00	
   2.0590975e+00	   1.7385856e+00	
   3.6583435e+00	  -2.0823924e+00	
   2.2908562e+00	   1.7421934e+00	
   3.6499687e+00	  -1.6996457e+00	
   2.2387782e+00	   1.6430173e+00	
   3.9671524e+00	  -1.6769262e+00	
   2.4107418e+00	   1.6196390e+00	
   3.9837051e+00	  -1.8192859e+00	
   2.3218592e+00	   1.5537911e+00	
   3.5794416e+00	  -1.4909709e+00	
   1.9613560e+00	   1.3819289e+00	
   3.9534500e+00	  -2.0132644e+00	
   2.2876650e+00	   1.5339495e+00	
   4.0813839e+00	  -1.7686806e+00	
   1.9713729e+00	   1.5566246e+00	
   3.3729028e+00	  -2.1909018e+00	
   2.6077646e+00	   1.9549824e+00	
   3.2796332e+00	  -2.1139299e+00	
   2.3140657e+00	   1.4405514e+00	
   3.9855602e+00	  -1.9680677e+00	
   1.7445986e+00	   1.3956420e+00	
   3.8344512e+00	  -1.4842550e+00	
   2.4493775e+00	   1.8758095e+00	
   3.9457281e+00	  -1.6396745e+00	
   2.6355674e+00	   1.6248818e+00	
   3.7044345e+00	  -1.6236491e+00	
   2.1714057e+00	   1.5690916e+00	
   3.2946780e+00	  -1.5642145e+00	
   2.5104420e+00	   1.6955473e+00	
   3.7341843e+00	  -1.9734884e+00	
   1.9061494e+00	   1.7522707e+00	
   3.9442948e+00	  -2.2012085e+00	
   2.4497077e+00	   1.5547360e+00	
   3.8254009e+00	  -1.5384101e+00	
   2.0464504e+00	   1.5102335e+00	
   3.7012552e+00	  -1.6525663e+00	
   2.2359775e+00	   1.9087268e+00	
   3.9445690e+00	  -1.4297736e+00	
   2.0509797e+00	   1.7141712e+00	
   3.5797729e+00	  -2.1145591e+00	
   1.8187550e+00	   1.9994155e+00	
   4.1756830e+00	  -1.6394079e+00	
   2.1519719e+00	   1.8338261e+00	
   3.8913162e+00	  -1.9819649e+00	
   2.4411456e+00	   1.7154329e+00	
   3.7164606e+00	  -1.8503653e+00	
   1.9590322e+00	   1.7523993e+00	
   3.3215325e+00	  -1.7278345e+00	
   1.7802057e+00	   2.0859297e+00	
   3.8508005e+00	  -2.0345143e+00	
   1.8832286e+00	   1.3494629e+00	
   3.6773800e+00	  -1.7318004e+00	
   2.2887031e+00	   1.2995696e+00	
   3.3420371e+00	  -1.9064452e+00	
   2.2695945e+00	   1.6539512e+00	
   3.8774658e+00	  -1.5336687e+00	
   1.8928564e+00	   1.2735865e+00	
   3.5603207e+00	  -1.8217072e+00	
   2.7065805e+00	   1.5399592e+00	
   3.5088525e+00	  -1.7271743e+00	
   2.2487612e+00	   1.7702269e+00	
   3.7010723e+00	  -1.7267953e+00	
   2.2444095e+00	   1.4711767e+00	
   3.5428975e+00	  -1.8961200e+00	
   1.9501596e+00	   1.5570939e+00	
   4.0569152e+00	  -1.7426687e+00	
   2.1940278e+00	   1.7161574e+00	
   3.6669401e+00	  -1.4911335e+00	
   2.0357843e+00	   1.7395562e+00	
   3.6585597e+00	  -1.4702997e+00	
   1.7956579e+00	   1.4807445e+00	
   3.3112254e+00	  -1.6911969e+00	
   2.1619945e+00	   1.2916365e+00	
   3.9626306e+00	  -1.1996052e+00	
   2.0531617e+00	   1.8159734e+00	
   3.8678695e+00	  -1.5115995e+00	
   2.2460389e+00	   1.6837828e+00	
   3.6884431e+00	  -1.2076812e+00	
   2.4796871e+00	   1.9839340e+00	
   3.6611967e+00	  -1.4846657e+00	
   2.3196511e+00	   1.5882911e+00	
   3.8163802e+00	  -1.4536700e+00	
   2.3435271e+00	   1.3731274e+00	
   3.6592125e+00	  -1.6308045e+00	
   2.4115047e+00	   1.4650489e+00	
   3.8573159e+00	  -1.2203906e+00	
   2.1611641e+00	   2.1426642e+00	
   3.2683044e+00	  -1.8195913e+00	
   2.5049993e+00	   2.0837203e+00	
   3.7521930e+00	  -1.9141416e+00	
   2.4065475e+00	   1.8126694e+00	
   3.6321606e+00	  -1.6933196e+00	
   2.6303928e+00	   2.1428695e+00	
   3.6325633e+00	  -1.2945834e+00	
   2.4003506e+00	   1.3632836e+00	
   3.6119531e+00	  -1.6781982e+00	
   2.5690855e+00	   1.3166366e+00	
   3.7479486e+00	  -2.0051962e+00	
   2.4715084e+00	   1.9007925e+00	
   3.7359794e+00	  -1.5119378e+00	
   2.2907386e+00	   2.0882041e+00	
   3.6225711e+00	  -1.4880461e+00	
   2.3998836e+00	   2.0825353e+00	
   3.8540938e+00	  -1.6840663e+00	
   2.2936086e+00	   1.9619951e+00	
   3.8726348e+00	  -1.8518119e+00	
   2.5148877e+00	   1.6029721e+00	
   3.7604067e+00	  -1.5514453e+00	
   2.3724744e+00	   1.7060676e+00	
   4.0531944e+00	  -2.1545736e+00	
   2.6863249e+00	   1.7265552e+00	
   3.5509584e+00	  -1.4136101e+00	
   1.9332675e+00	   1.8842818e+00	
   3.7444743e+00	  -1.5321234e+00	
   2.4454799e+00	   1.5913826e+00	
   3.9181395e+00	  -2.0094845e+00	
   2.6068365e+00	   1.8821475e+00	
   3.4673632e+00	  -2.0065222e+00	
   1.8671985e+00	   1.4184873e+00	
   3.4870163e+00	  -1.8714214e+00	
   2.1965946e+00	   1.7198783e+00	
   3.4087533e+00	  -1.5846031e+00	
   2.5167520e+00	   1.7846319e+00	
   3.8819502e+00	  -1.4825039e+00	
   1.9267370e+00	   2.0373763e+00	
   3.7628805e+00	  -1.9233594e+00	
   2.3460752e+00	   1.3884344e+00	
   3.7117305e+00	  -1.7545750e+00	
   2.0699499e+00	   1.6854952e+00	
   4.1126956e+00	  -1.5273317e+00	
   2.5361618e+00	   1.8240134e+00	
   3.6848483e+00	  -2.3540992e+00	
   2.1604419e+00	   1.7105075e+00	
   3.3020155e+00	  -1.8471775e+00	
   2.3961697e+00	   1.8797181e+00	
   3.4168737e+00	  -1.6993079e+00	
   2.1539956e+00	   1.8689234e+00	
   3.4882809e+00	  -1.5872940e+00	
   2.0277648e+00	   1.8781744e+00	
   3.8476736e+00	  -1.5829056e+00	
   2.0269993e+00	   1.8458777e+00	
   4.1048100e+00	  -1.4933810e+00	
   2.3841851e+00	   1.2825957e+00	
   3.4507172e+00	  -1.4835916e+00	
   2.4132198e+00	   1.3443546e+00	
   4.0779516e+00	  -2.0557801e+00	
   2.5300875e+00	   2.0522415e+00	
   4.1082670e+00	  -1.7565787e+00	
   2.1552780e+00	   1.9457579e+00	
   3.7367462e+00	  -1.5266945e+00	
   2.2946751e+00	   2.1380595e+00	
   3.4868466e+00	  -1.5242945e+00	
   2.4900077e+00	   1.7811215e+00	
   3.5479992e+00	  -2.0854784e+00	
   2.6168448e+00	   1.6040332e+00	
   3.8282277e+00	  -1.5166180e+00	
   2.4668712e+00	   1.8653314e+00	
   3.6856115e+00	  -1.6336626e+00	
   2.3098677e+00	   1.5520149e+00	
   3.7558002e+00	  -2.1764266e+00	
   2.2678438e+00	   1.5205657e+00	
   4.1005886e+00	  -2.2050970e+00	
   2.2710529e+00	   1.6161661e+00	
   3.6076286e+00	  -1.6160609e+00	
   1.8650668e+00	   1.7116546e+00	
   3.6643469e+00	  -1.5059267e+00	
   2.5061594e+00	   1.5265050e+00	
   3.7279750e+00	  -1.8033330e+00	
   2.2085481e+00	   1.9896414e+00	
   3.6537426e+00	  -1.6553504e+00	
   2.3065382e+00	   2.1074612e+00	
   3.9797580e+00	  -1.4619370e+00	
   2.3740594e+00	   2.0385769e+00	
   4.2324347e+00	  -1.5026443e+00	
   2.0273317e+00	   1.4837566e+00	
   3.6016736e+00	  -1.9137560e+00	
   2.3517110e+00	   1.8579041e+00	
   3.4521380e+00	  -2.0558748e+00	
   2.5077589e+00	   1.7645395e+00	
   3.7739449e+00	  -1.7001939e+00	
   2.3233711e+00	   1.8186552e+00	
   3.5588834e+00	  -1.6066028e+00	
   1.8857085e+00	   2.2378056e+00	
   3.4626166e+00	  -1.7213310e+00	
   2.4865463e+00	   1.9371331e+00	
   3.4333389e+00	  -2.1784392e+00	
   2.5362956e+00	   1.6179075e+00	
   3.4845182e+00	  -1.6928749e+00	
   2.3930647e+00	   1.6449163e+00	
   3.6896404e+00	  -1.5025149e+00	
   2.0565015e+00	   1.8999344e+00	
   3.5815957e+00	  -1.6398418e+00	
   2.5141653e+00	   1.5506370e+00	
   3.4227847e+00	  -1.6102013e+00	
   2.3233682e+00	   1.6321686e+00	
   3.6676932e+00	  -1.4102690e+00	
   2.4101434e+00	   1.9763044e+00	
   3.7807080e+00	  -1.3280148e+00	
   2.2394961e+00	   1.7405067e+00	
   3.8944742e+00	  -1.8799661e+00	
   2.1726259e+00	   2.0625744e+00	
   3.4465696e+00	  -1.8503563e+00	
   2.0571032e+00	   1.9606389e+00	
   4.0402118e+00	  -1.6829155e+00	
   2.0677296e+00	   1.5787911e+00	
   3.6227492e+00	  -1.7428365e+00	
   2.2746111e+00	   1.4465609e+00	
   3.5303160e+00	  -1.5493354e+00	
   2.2464569e+00	   1.5605655e+00	
   3.3662280e+00	  -1.8702028e+00	
   2.3502180e+00	   1.2448754e+00	
   3.8114506e+00	  -2.2499860e+00	
   2.0093010e+00	   1.6628112e+00	
   3.6460737e+00	  -1.7633609e+00	
   1.9781002e+00	   1.8059423e+00	
   3.5547122e+00	  -1.9510099e+00	
   2.4251648e+00	   1.8185317e+00	
   3.5755463e+00	  -1.5424912e+00	
   2.1061964e+00	   1.9295079e+00	
   3.6198091e+00	  -1.7181026e+00	
   2.8088273e+00	   1.7406381e+00	
   3.3581758e+00	  -1.6321603e+00	
   2.4774799e+00	   2.1089692e+00	
   3.4176341e+00	  -1.9631088e+00	
   2.1519188e+00	   1.5457203e+00	
   3.7839651e+00	  -1.7422045e+00	
   2.3120169e+00	   1.5170066e+00	
   3.4276519e+00	  -1.9421326e+00	
   1.8920498e+00	   1.5712756e+00	
   3.7162409e+00	  -1.4820806e+00	
   2.3215717e+00	   1.7278962e+00	
   4.0017474e+00	  -2.0227854e+00	
   2.3313411e+00	   1.8250388e+00	
   3.6140568e+00	  -2.0622997e+00	
   2.4257199e+00	   1.4777099e+00	
   3.6111202e+00	  -1.4974567e+00	
   1.8934166e+00	   1.7830330e+00	
   4.1382857e+00	  -1.6778059e+00	
   2.5397328e+00	   1.8588943e+00	
   3.6451454e+00	  -1.3747661e+00	
   2.4525779e+00	   1.6221423e+00	
   3.9896612e+00	  -1.8171171e+00	
   1.8214067e+00	   1.8541702e+00	
   3.9916968e+00	  -1.8445969e+00	
   2.3021243e+00	   1.6193979e+00	
   3.4051094e+00	  -2.0559483e+00	
   2.4017109e+00	   1.5793620e+00	
   4.1109242e+00	  -2.0893617e+00	
   2.1523841e+00	   1.9751405e+00	
   4.0452969e+00	  -1.8237327e+00	
   2.6027317e+00	   1.0839755e+00	
   3.3736249e+00	  -1.8112403e+00	
   2.4629321e+00	   1.5015462e+00	
   3.6864067e+00	  -2.1102182e+00	
   2.2991303e+00	   1.6243277e+00	
   3.3541295e+00	  -1.7005215e+00	
   2.1113699e+00	   1.5565131e+00	
   3.8740350e+00	  -1.9621314e+00	
   1.7901577e+00	   1.6960965e+00	
   3.3848246e+00	  -1.8463500e+00	
   2.4777182e+00	   1.7278919e+00	
   3.7030870e+00	  -1.6842181e+00	
   2.0417444e+00	   1.8506073e+00	
   3.9626449e+00	  -1.4985202e+00	
   2.5436699e+00	   1.7578550e+00	
   4.0306375e+00	  -2.3467840e+00	
   2.2563672e+00	   2.2174615e+00	
   3.4753294e+00	  -1.8801114e+00	
   2.4525518e+00	   1.9311450e+00	
   3.9451781e+00	  -1.4897312e+00	
   2.0008516e+00	   1.9357943e+00	
   3.2755910e+00	  -1.8124362e+00	
   2.3863360e+00	   2.0204233e+00	
   3.9886248e+00	  -1.4998595e+00	
   2.6003606e+00	   1.6809576e+00	
   3.6679139e+00	  -1.7926359e+00	
   2.1772133e+00	   1.9619008e+00	
   3.3778638e+00	  -2.0606881e+00	
   2.1310928e+00	   1.8601149e+00	
   3.4369317e+00	  -2.0546902e+00	
   2.2979514e+00	   2.3728034e+00	
   3.3673559e+00	  -2.0976589e+00	
   2.6430292e+00	   2.1757660e+00	
   3.2096089e+00	  -2.0207782e+00	
   2.2424792e+00	   1.6647043e+00	
   3.6328155e+00	  -2.1029150e+00	
   2.4807536e+00	   1.9448551e+00	
   3.4523840e+00	  -2.1494076e+00	
   2.5990783e+00	   1.3636870e+00	
   3.5480995e+00	  -1.6407917e+00	
   2.3501270e+00	   2.0477189e+00	
   3.4068916e+00	  -2.1180357e+00	
   1.9788914e+00	   2.0508153e+00	
   3.8116391e+00	  -2.2804157e+00	
   2.2636452e+00	   2.0536678e+00	
   4.0126890e+00	  -2.0666909e+00	
   2.0734401e+00	   1.7072654e+00	
   3.5276437e+00	  -1.8812225e+00	
   2.4755022e+00	   1.9065402e+00	
   3.3461149e+00	  -1.6114708e+00	
   2.4274792e+00	   1.7350170e+00	
   3.2168666e+00	  -1.8861424e+00	
   2.5722598e+00	   2.1386638e+00	
   3.6529812e+00	  -1.8051208e+00	
   2.0040738e+00	   2.0156252e+00	
   3.4525260e+00	  -1.8754016e+00	
   2.4704459e+00	   2.1548236e+00	
   3.5931378e+00	  -1.8229208e+00	
   1.8534087e+00	   1.9299611e+00	
   3.6614154e+00	  -1.6678525e+00	
   2.2816077e+00	   1.9651187e+00	
   3.5729398e+00	  -2.1575566e+00	
   2.4029110e+00	   1.6717117e+00	
   3.4480599e+00	  -1.9779368e+00	
   2.3037793e+00	   1.7051963e+00	
   3.6893807e+00	  -2.0357808e+00	
   2.2891387e+00	   2.0945260e+00	
   3.5917543e+00	  -2.5019951e+00	
   2.3177327e+00	   2.1323870e+00	
   4.0630773e+00	  -1.7245034e+00	
   2.2124740e+00	   1.9424897e+00	
   3.4766250e+00	  -1.9957875e+00	
   1.9132215e+00	   2.1686949e+00	
   3.5138873e+00	  -2.2076845e+00	
   2.3042461e+00	   2.3963569e+00	
   3.4215655e+00	  -2.2136780e+00	
   2.5005997e+00	   1.6933601e+00	
   3.6482181e+00	  -2.2043983e+00	
   2.2733285e+00	   1.5972567e+00	
   3.5102378e+00	  -2.3217007e+00	
   2.0032022e+00	   1.9264397e+00	
   3.5835576e+00	  -2.2001041e+00	
   2.2769811e+00	   1.8270560e+00	
   3.8489549e+00	  -1.7030973e+00	
   2.4768896e+00	   2.0993724e+00	
   3.1911790e+00	  -2.0789870e+00	
   2.0869117e+00	   1.9086381e+00	
   3.7991835e+00	  -1.4649331e+00	
   2.5141348e+00	   2.0125305e+00	
   3.9726340e+00	  -2.2919277e+00	
   2.0780050e+00	   1.9361321e+00	
   3.7521946e+00	  -2.5350809e+00	
   2.5104916e+00	   2.3965932e+00	
   3.6003309e+00	  -1.6050660e+00	
   2.6328366e+00	   2.0049646e+00	
   3.5339176e+00	  -2.0136586e+00	
   2.2780248e+00	   2.0941150e+00	
   3.7642283e+00	  -1.6371610e+00	
   2.5592933e+00	   1.7143724e+00	
   4.0409843e+00	  -2.2999822e+00	
   2.6228008e+00	   2.2198206e+00	
   3.0709226e+00	  -1.6617615e+00	
   2.3380206e+00	   2.2767608e+00	
   3.5211449e+00	  -1.8007175e+00	
   2.9435967e+00	   1.9431669e+00	
   3.5162367e+00	  -1.7135924e+00	
   2.4151473e+00	   2.1487168e+00	
   3.7499840e+00	  -1.7188895e+00	
   2.6861923e+00	   2.1115103e+00	
   3.6327356e+00	  -1.9615829e+00	
   2.4261919e+00	   2.0929930e+00	
   3.6535784e+00	  -1.8329908e+00	
   2.2082887e+00	   1.9918077e+00	
   3.7569808e+00	  -1.7577753e+00	
   2.5841060e+00	   2.3297866e+00	
   3.2322979e+00	  -1.7208121e+00	
   2.1486245e+00	   1.7449716e+00	
   3.8990201e+00	  -1.9333894e+00	
   2.1791307e+00	   1.7949338e+00	
   3.7880765e+00	  -2.2282940e+00	
   2.3828824e+00	   2.0536103e+00	
   3.2299063e+00	  -1.6882688e+00	
   2.5886885e+00	   2.0624629e+00	
   3.7306491e+00	  -1.7573980e+00	
   2.2168893e+00	   2.2226742e+00	
   3.7583039e+00	  -1.9100659e+00	
   2.6355318e+00	   2.1151717e+00	
   3.1534227e+00	  -1.9932669e+00	
   2.3486249e+00	   2.2987650e+00	
   3.5761526e+00	  -2.1093234e+00	
   2.0106433e+00	   2.1563908e+00	
   3.3049379e+00	  -1.8881230e+00	
   2.3907086e+00	   1.6639563e+00	
   3.5670621e+00	  -2.3759789e+00	
   2.9024971e+00	   2.0659765e+00	
   3.5051119e+00	  -2.1250165e+00	
   2.1452990e+00	   2.1801346e+00	
   3.4107241e+00	  -2.4020605e+00	
   1.8278566e+00	   1.8780843e+00	
   3.7558942e+00	  -2.1082055e+00	
   2.2298079e+00	   2.0904484e+00	
   3.3582925e+00	  -1.7172980e+00	
   2.2964128e+00	   1.9001543e+00	
   3.8912566e+00	  -2.0911295e+00	
   2.6294730e+00	   2.0190383e+00	
   3.1503950e+00	  -1.8697229e+00	
   2.4207046e+00	   1.8243937e+00	
   3.3619142e+00	  -1.8675400e+00	
   2.3107561e+00	   1.8963300e+00	
   3.8867371e+00	  -2.1222732e+00	
   2.3462796e+00	   1.9547785e+00	
   3.5576271e+00	  -2.5547378e+00	
   2.4732725e+00	   2.3133965e+00	
   3.4765311e+00	  -2.1943370e+00	
   2.5217983e+00	   2.0577816e+00	
   3.5067798e+00	  -2.3166848e+00	
   2.2175280e+00	   2.0209585e+00	
   3.4386268e+00	  -2.0127196e+00	
   2.3515481e+00	   2.1776752e+00	
   3.4142672e+00	  -1.8229104e+00	
   2.1874048e+00	   2.1061318e+00	
   3.7126428e+00	  -1.9680402e+00	
   2.1039756e+00	   1.9489792e+00	
   3.4694694e+00	  -2.0607884e+00	
   2.4242162e+00	   2.3554148e+00	
   3.5186448e+00	  -2.0800856e+00	
   2.2912958e+00	   2.1734477e+00	
   3.4430765e+00	  -1.8621446e+00	
   2.4680175e+00	   1.9695544e+00	
   3.2545166e+00	  -1.8964309e+00	
   2.5944300e+00	   2.0675904e+00	
   4.0084878e+00	  -1.8398705e+00	
   2.3163893e+00	   2.0495096e+00	
   3.4918543e+00	  -2.0094384e+00	
   2.5681299e+00	   1.8746235e+00	
   3.7249960e+00	  -2.2477817e+00	
   2.3569299e+00	   1.8790429e+00	
   3.7647107e+00	  -2.1340834e+00	
   3.0906200e+00	   2.3531671e+00	
   3.6958413e+00	  -2.2005161e+00	
   2.4843267e+00	   2.0963547e+00	
   3.6662238e+00	  -2.2600177e+00	
   2.3911534e+00	   2.1082467e+00	
   3.3880539e+00	  -2.1818406e+00	
   1.7579312e+00	   2.4970700e+00	
   4.3160416e+00	  -1.5919266e+00	
   2.4996954e+00	   1.9373914e+00	
   3.4099106e+00	  -1.7664564e+00	
   2.1839046e+00	   2.0419045e+00	
   3.7342540e+00	  -1.8123235e+00	
   2.4950629e+00	   1.4547792e+00	
   3.5540162e+00	  -1.7438716e+00	
   2.4719124e+00	   1.7431472e+00	
   3.5012798e+00	  -2.2613278e+00	
   2.6413715e+00	   2.2125635e+00	
   3.4071601e+00	  -1.9295786e+00	
   2.3819552e+00	   2.3919446e+00	
   3.4849289e+00	  -2.0594763e+00	
   2.5380424e+00	   2.2610938e+00	
   3.3224541e+00	  -2.2733809e+00	
   2.2248951e+00	   1.9676817e+00	
   3.3055149e+00	  -1.7708679e+00	
   2.3139145e+00	   1.8717964e+00	
   3.8801725e+00	  -1.6982816e+00	
   2.2500011e+00	   1.8549848e+00	
   3.7150288e+00	  -2.3938603e+00	
   2.3220759e+00	   1.9415311e+00	
   3.3563849e+00	  -2.0344897e+00	
   1.5773467e+00	   1.9365476e+00	
   3.5099333e+00	  -1.5450985e+00	
   2.3949726e+00	   2.0660110e+00	
   3.6837508e+00	  -2.3069347e+00	
   2.5775448e+00	   2.4112442e+00	
   3.2971776e+00	  -2.4148335e+00	
   2.4152806e+00	   1.7660090e+00	
   3.8117244e+00	  -2.1026520e+00	
   2.4885108e+00	   2.3160917e+00	
   3.4979050e+00	  -2.1675833e+00	
   2.4917445e+00	   2.2322240e+00	
   3.1701720e+00	  -2.1241735e+00	
   2.4935976e+00	   2.2815861e+00	
   3.8226448e+00	  -2.3812341e+00	
   2.3923977e+00	   1.8496832e+00	
   3.6954155e+00	  -2.0714803e+00	
   2.3575817e+00	   2.1701586e+00	
   3.8495843e+00	  -2.1099804e+00	
   2.5846357e+00	   2.4326751e+00	
   3.9439226e+00	  -1.9358532e+00	
   2.4718208e+00	   2.1649413e+00	
   3.4831456e+00	  -2.0824478e+00	
   2.6278649e+00	   2.0340575e+00	
   4.1664239e+00	  -2.3255018e+00	
   2.3926018e+00	   2.0880485e+00	
   3.7797250e+00	  -2.1526591e+00	
   2.5657564e+00	   1.9963868e+00	
   3.5675360e+00	  -2.3542036e+00	
   2.8559920e+00	   2.2123855e+00	
   3.4237498e+00	  -2.0913097e+00	
   2.4171960e+00	   2.0105475e+00	
   3.4533156e+00	  -2.1617123e+00	
   2.5211222e+00	   1.8531579e+00	
   3.3275580e+00	  -2.2204730e+00	
   2.3312476e+00	   2.5807589e+00	
   3.9587340e+00	  -2.0891177e+00	
   2.2760531e+00	   2.0788631e+00	
   3.9205538e+00	  -1.7085226e+00	
   2.7699212e+00	   1.9105063e+00	
   3.2600407e+00	  -2.3989598e+00	
   2.4495316e+00	   2.0145293e+00	
   3.6886605e+00	  -1.7607706e+00	
   2.0733642e+00	   2.0390093e+00	
   3.9706157e+00	  -2.1409775e+00	
   2.4030403e+00	   2.1529048e+00	
   3.4657211e+00	  -2.5810517e+00	
   2.3369880e+00	   2.2319790e+00	
   3.4166772e+00	  -1.9209062e+00	
   2.0809392e+00	   2.0207540e+00	
   3.2912641e+00	  -2.4478165e+00	
   2.6462080e+00	   2.2979986e+00	
   3.2772085e+00	  -1.9232161e+00	
   2.1782525e+00	   2.0832898e+00	
   3.7565600e+00	  -2.1187340e+00	
   2.4002513e+00	   2.0454788e+00	
   2.9848438e+00	  -1.8296948e+00	
   2.4802469e+00	   2.5044925e+00	
   3.7311009e+00	  -1.9662422e+00	
   2.4081592e+00	   2.6052802e+00	
   3.3316215e+00	  -1.8650561e+00	
   2.3198823e+00	   1.8722144e+00	
   3.6949988e+00	  -1.9088830e+00	
   2.2987519e+00	   2.0199801e+00	
   3.3289221e+00	  -2.1900009e+00	
   2.7778965e+00	   2.0307818e+00	
   3.5018432e+00	  -2.0428622e+00	
   2.7393064e+00	   1.8278675e+00	
   3.3798246e+00	  -2.0393006e+00	
   2.3310018e+00	   2.6106461e+00	
   3.6880938e+00	  -2.1623508e+00	
   2.7688695e+00	   1.9167325e+00	
   3.5074727e+00	  -2.4195666e+00	
   2.5428811e+00	   2.3690158e+00	
   3.7847749e+00	  -1.8632717e+00	
   2.5457247e+00	   2.1539949e+00	
   3.5748787e+00	  -1.8222891e+00	
   2.4997289e+00	   1.9222084e+00	
   3.0985185e+00	  -2.2828541e+00	
   2.2007545e+00	   2.3403793e+00	
   3.3167908e+00	  -2.3235167e+00	
   2.5763202e+00	   2.0130391e+00	
   3.5779496e+00	  -2.0613157e+00	
   2.1016005e+00	   2.2064123e+00	
   3.5528461e+00	  -1.9303284e+00	
   2.6798419e+00	   1.9804775e+00	
   3.1846610e+00	  -2.1605483e+00	
   2.5322482e+00	   2.0852585e+00	
   3.3442181e+00	  -2.1426103e+00	
   2.5127054e+00	   1.7935441e+00	
   3.0071368e+00	  -2.0202443e+00	
   2.5436642e+00	   2.1628265e+00	
   3.6808429e+00	  -1.9890668e+00	
   2.4228410e+00	   2.1693275e+00	
   3.5197045e+00	  -1.9139509e+00	
   2.3473735e+00	   2.0350706e+00	
   3.6736365e+00	  -2.0800670e+00	
   2.4939005e+00	   2.3102432e+00	
   3.3798303e+00	  -1.9364598e+00	
   2.3649309e+00	   2.2032823e+00	
   3.5953456e+00	  -2.0242234e+00	
   2.6823601e+00	   2.2058006e+00	
   3.4774030e+00	  -1.8162535e+00	
   2.4673736e+00	   2.5918048e+00	
   3.6187081e+00	  -2.2866278e+00	
   2.9088306e+00	   2.2297063e+00	
   3.4782946e+00	  -2.2966032e+00	
   2.5118946e+00	   2.2231216e+00	
   3.5672702e+00	  -2.5141111e+00	
   2.3604345e+00	   2.0859735e+00	
   3.4366226e+00	  -2.2220066e+00	
   2.3761830e+00	   2.4553567e+00	
   3.5173449e+00	  -2.5387168e+00	
   2.7439511e+00	   2.1241795e+00	
   3.2003086e+00	  -2.0354658e+00	
   2.1358774e+00	   1.6932168e+00	
   3.3647006e+00	  -2.4971905e+00	
   2.3853103e+00	   2.4586066e+00	
   3.5893559e+00	  -2.1454936e+00	
   2.5571078e+00	   2.2798334e+00	
   3.1335027e+00	  -2.4067342e+00	
   2.4880956e+00	   2.1515566e+00	
   3.3081246e+00	  -2.4182678e+00	
   2.5062708e+00	   2.3079679e+00	
   3.5117272e+00	  -2.2536366e+00	
   2.3741255e+00	   2.0295347e+00	
   3.3288530e+00	  -2.2131779e+00	
   2.5160390e+00	   2.1737854e+00	
   3.2033414e+00	  -2.0450534e+00	
   2.1680820e+00	   2.2841822e+00	
   3.5399454e+00	  -2.3628940e+00	
   2.5258252e+00	   1.9802362e+00	
   3.6010699e+00	  -1.9197254e+00	
   2.1711698e+00	   1.8206301e+00	
